Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Signature; Diameter; Average distance; Generation time; Number of connections 
"C(168; 1, 12, 69)";5;3,68263;504;10990227
"C(168; 1, 18, 29)";5;3,68263;504;10990227
"C(168; 1, 22, 30)";5;3,68263;504;10990227
"C(168; 1, 29, 38)";5;3,68263;504;10990227
"C(168; 1, 29, 74)";5;3,68263;504;10990227
"C(168; 1, 44, 69)";5;3,68263;504;10990227
"C(168; 1, 44, 74)";5;3,68263;504;10990227
