N,K,S,diameter,averageShortestPathLength,edges
2675,3,C(2675; 1; 89; 1046),14,9.449513836948391,8025
2675,3,C(2675; 1; 156; 509),14,9.449513836948391,8025
2675,3,C(2675; 1; 541; 1214),14,9.449513836948391,8025
