N,K,S,diameter,averageShortestPathLength,edges
5381,3,C(5381;1;132;2577),18,11.943122676579925,16143
5381,3,C(5381;1;307;2489),18,11.943122676579925,16143
5381,3,C(5381;1;631;693),18,11.943122676579925,16143
