N,K,S,diameter,averageShortestPathLength,edges
6717,3,C(6717;1;689;3070),20,12.860333531864205,20151
6717,3,C(6717;1;1525;2873),20,12.860333531864205,20151
6717,3,C(6717;1;1847;2252),20,12.860333531864205,20151
