N,K,S,diameter,averageShortestPathLength,edges
4799,3,C(4799;1;219;1793),17,11.502709462275948,14397
4799,3,C(4799;1;504;1460),17,11.502709462275948,14397
4799,3,C(4799;1;1630;1844),17,11.502709462275948,14397
