N,K,S,diameter,averageShortestPathLength,edges
4013,3,C(4013;1;53;1415),16,10.82901296111665,12039
4013,3,C(4013;1;481;530),16,10.82901296111665,12039
4013,3,C(4013;1;1435;1920),16,10.82901296111665,12039
