N,K,S,diameter,averageShortestPathLength,edges
5399,3,C(5399;1;139;917),18,11.959985179696183,16197
5399,3,C(5399;1;738;1871),18,11.959985179696183,16197
5399,3,C(5399;1;883;1625),18,11.959985179696183,16197
