N,K,S,diameter,averageShortestPathLength,edges
5186,3,C(5186;1;87;1798),18,11.784185149469623,15558
5186,3,C(5186;1;131;752),18,11.784185149469623,15558
5186,3,C(5186;1;673;2132),18,11.784185149469623,15558
5186,3,C(5186;1;1371;1708),18,11.784185149469623,15558
