N,K,S,diameter,averageShortestPathLength,edges
1079,3,C(1079; 1; 13; 412),10,6.968460111317254,3237
1079,3,C(1079; 1; 30; 489),10,6.968460111317254,3237
1079,3,C(1079; 1; 36; 340),10,6.968460111317254,3237
1079,3,C(1079; 1; 55; 364),10,6.968460111317254,3237
1079,3,C(1079; 1; 203; 384),10,6.968460111317254,3237
