N,K,S,diameter,averageShortestPathLength,edges
2227,3,C(2227; 1; 26; 862),13,8.884995507637017,6681
2227,3,C(2227; 1; 85; 973),13,8.884995507637017,6681
2227,3,C(2227; 1; 257; 1061),13,8.884995507637017,6681
2227,3,C(2227; 1; 403; 1098),13,8.884995507637017,6681
2227,3,C(2227; 1; 531; 595),13,8.884995507637017,6681
