N,K,S,diameter,averageShortestPathLength,edges
3211,3,C(3211;1;77;1505),15,10.039252336448598,9633
3211,3,C(3211;1;417;1440),15,10.039252336448598,9633
3211,3,C(3211;1;1135;1278),15,10.039252336448598,9633
