N,K,S,diameter,averageShortestPathLength,edges
191,3,C(191;1;11;58),6,3.8526315789473684,573
191,3,C(191;1;40;52),6,3.8526315789473684,573
191,3,C(191;1;43;56),6,3.8526315789473684,573
