N,K,S,diameter,averageShortestPathLength,edges
3449,3,C(3449;1;471;1063),15,10.281902552204176,10347
3449,3,C(3449;1;1016;1499),15,10.281902552204176,10347
3449,3,C(3449;1;1611;1660),15,10.281902552204176,10347
