N,K,S,diameter,averageShortestPathLength,edges
7093,3,C(7093;1;409;1595),20,13.10067681895093,21279
7093,3,C(7093;1;447;2584),20,13.10067681895093,21279
7093,3,C(7093;1;1343;3126),20,13.10067681895093,21279
