N,K,S,diameter,averageShortestPathLength,edges
4603,3,C(4603;1;156;686),17,11.335071707953064,13809
4603,3,C(4603;1;879;966),17,11.335071707953064,13809
4603,3,C(4603;1;1825;2272),17,11.335071707953064,13809
