N,K,S,diameter,averageShortestPathLength,edges
1341,3,C(1341; 1; 64; 528),11,7.494029850746268,4023
1341,3,C(1341; 1; 104; 648),11,7.494029850746268,4023
1341,3,C(1341; 1; 245; 522),11,7.494029850746268,4023
1341,3,C(1341; 1; 317; 612),12,7.494029850746268,4023
1341,3,C(1341; 1; 327; 440),11,7.494029850746268,4023
1341,3,C(1341; 1; 603; 643),12,7.494029850746268,4023
