N,K,S,diameter,averageShortestPathLength,edges
7509,3,C(7509;1;958;2656),20,13.34789557805008,22527
7509,3,C(7509;1;1456;1826),20,13.34789557805008,22527
7509,3,C(7509;1;1978;3488),20,13.34789557805008,22527
