N,K,S,diameter,averageShortestPathLength,edges
4747,3,C(4747;1;759;2330),17,11.452170248630425,14241
4747,3,C(4747;1;801;1746),17,11.452170248630425,14241
4747,3,C(4747;1;2092;2189),17,11.452170248630425,14241
