N,K,S,diameter,averageShortestPathLength,edges
2521,3,C(2521; 1; 369; 1003),14,9.25952380952381,7563
2521,3,C(2521; 1; 578; 854),14,9.25952380952381,7563
2521,3,C(2521; 1; 772; 1214),14,9.25952380952381,7563
