N,K,S,diameter,averageShortestPathLength,edges
3454,3,C(3454;1;140;1425),16,10.287576020851434,10362
3454,3,C(3454;1;475;1392),16,10.287576020851434,10362
3454,3,C(3454;1;589;1290),16,10.287576020851434,10362
3454,3,C(3454;1;955;1006),16,10.287576020851434,10362
