N,K,S,diameter,averageShortestPathLength,edges
7483,3,C(7483;1;414;1588),20,13.332264100507885,22449
7483,3,C(7483;1;594;2276),20,13.332264100507885,22449
7483,3,C(7483;1;2129;3380),20,13.332264100507885,22449
