N,K,S,diameter,averageShortestPathLength,edges
1681,3,C(1681; 1; 64; 207),12,8.077380952380953,5043
1681,3,C(1681; 1; 114; 471),12,8.077380952380953,5043
1681,3,C(1681; 1; 394; 811),12,8.077380952380953,5043
