N,K,S,diameter,averageShortestPathLength,edges
1123,3,C(1123; 1; 61; 109),10,7.057040998217468,3369
1123,3,C(1123; 1; 203; 438),10,7.057040998217468,3369
1123,3,C(1123; 1; 260; 457),10,7.057040998217468,3369
1123,3,C(1123; 1; 340; 526),10,7.057040998217468,3369
1123,3,C(1123; 1; 341; 403),10,7.057040998217468,3369
1123,3,C(1123; 1; 348; 405),10,7.057040998217468,3369
