N,K,S,diameter,averageShortestPathLength,edges
1991,3,C(1991; 1; 144; 802),13,8.554773869346734,5973
1991,3,C(1991; 1; 188; 318),13,8.554773869346734,5973
1991,3,C(1991; 1; 782; 879),13,8.554773869346734,5973
