N,K,S,diameter,averageShortestPathLength,edges
7781,3,C(7781;1;68;1854),20,13.510796915167095,23343
7781,3,C(7781;1;801;1117),20,13.510796915167095,23343
7781,3,C(7781;1;1024;3219),20,13.510796915167095,23343
