N,K,S,diameter,averageShortestPathLength,edges
3539,3,C(3539;1;172;203),16,10.372526851328434,10617
3539,3,C(3539;1;184;679),16,10.372526851328434,10617
3539,3,C(3539;1;512;860),16,10.372526851328434,10617
3539,3,C(3539;1;523;1481),16,10.372526851328434,10617
3539,3,C(3539;1;527;629),16,10.372526851328434,10617
3539,3,C(3539;1;572;873),16,10.372526851328434,10617
