N,K,S,diameter,averageShortestPathLength,edges
6051,3,C(6051;1;500;659),19,12.421818181818182,18153
6051,3,C(6051;1;593;2528),19,12.421818181818182,18153
6051,3,C(6051;1;1046;2975),19,12.421818181818182,18153
