N,K,S,diameter,averageShortestPathLength,edges
2627,3,C(2627; 1; 115; 430),14,9.395277989337396,7881
2627,3,C(2627; 1; 153; 1118),14,9.395277989337396,7881
2627,3,C(2627; 1; 731; 910),14,9.395277989337396,7881
