N,K,S,diameter,averageShortestPathLength,edges
4119,3,C(4119;1;86;632),17,10.921321029626032,12357
4119,3,C(4119;1;910;1540),17,10.921321029626032,12357
4119,3,C(4119;1;1310;1447),17,10.921321029626032,12357
