N,K,S,diameter,averageShortestPathLength,edges
225,3,C(225;1;24;39),6,4.0803571428571432,675
225,3,C(225;1;39;51),6,4.0803571428571432,675
225,3,C(225;1;84;96),6,4.0803571428571432,675
