N,K,S,diameter,averageShortestPathLength,edges
5407,3,C(5407;1;466;877),18,11.960044395116537,16221
5407,3,C(5407;1;1399;2312),18,11.960044395116537,16221
5407,3,C(5407;1;2309;2632),18,11.960044395116537,16221
