N,K,S,diameter,averageShortestPathLength,edges
6259,3,C(6259;1;169;2677),19,12.547778843080856,18777
6259,3,C(6259;1;463;1812),19,12.547778843080856,18777
6259,3,C(6259;1;648;2982),19,12.547778843080856,18777
6259,3,C(6259;1;758;1671),19,12.547778843080856,18777
6259,3,C(6259;1;1037;2947),19,12.547778843080856,18777
6259,3,C(6259;1;1761;1990),19,12.547778843080856,18777
