N,K,S,diameter,averageShortestPathLength,edges
4037,3,C(4037;1;584;981),17,10.858275520317145,12111
4037,3,C(4037;1;786;1194),17,10.858275520317145,12111
4037,3,C(4037;1;1322;1583),17,10.858275520317145,12111
