N,K,S,diameter,averageShortestPathLength,edges
6853,3,C(6853;1;62;1630),19,12.954757734967892,20559
6853,3,C(6853;1;391;3170),19,12.954757734967892,20559
6853,3,C(6853;1;1658;2458),19,12.954757734967892,20559
