N,K,S,diameter,averageShortestPathLength,edges
6627,3,C(6627;1;143;1484),20,12.801086628433444,19881
6627,3,C(6627;1;1447;1622),20,12.801086628433444,19881
6627,3,C(6627;1;2014;3041),20,12.801086628433444,19881
