N,K,S,diameter,averageShortestPathLength,edges
7625,3,C(7625;1;679;1474),21,13.417890870933894,22875
7625,3,C(7625;1;831;2731),21,13.417890870933894,22875
7625,3,C(7625;1;1226;1329),21,13.417890870933894,22875
