N,K,S,diameter,averageShortestPathLength,edges
1153,3,C(1153; 1; 79; 101),11,7.121527777777778,3459
1153,3,C(1153; 1; 124; 353),11,7.121527777777778,3459
1153,3,C(1153; 1; 137; 446),11,7.121527777777778,3459
1153,3,C(1153; 1; 304; 530),11,7.121527777777778,3459
1153,3,C(1153; 1; 349; 540),11,7.121527777777778,3459
1153,3,C(1153; 1; 421; 552),11,7.121527777777778,3459
