N,K,S,diameter,averageShortestPathLength,edges
2105,3,C(2105; 1; 119; 145),13,8.71958174904943,6315
2105,3,C(2105; 1; 122; 594),13,8.71958174904943,6315
2105,3,C(2105; 1; 355; 796),13,8.71958174904943,6315
2105,3,C(2105; 1; 557; 1018),13,8.71958174904943,6315
2105,3,C(2105; 1; 769; 907),13,8.71958174904943,6315
