N,K,S,diameter,averageShortestPathLength,edges
7819,3,C(7819;1;837;2005),20,13.529291378869276,23457
7819,3,C(7819;1;1184;2980),20,13.529291378869276,23457
7819,3,C(7819;1;1556;3401),20,13.529291378869276,23457
