N,K,S,diameter,averageShortestPathLength,edges
2257,3,C(2257; 1; 40; 538),13,8.925531914893616,6771
2257,3,C(2257; 1; 103; 167),14,8.925531914893616,6771
2257,3,C(2257; 1; 109; 172),13,8.925531914893616,6771
2257,3,C(2257; 1; 352; 395),13,8.925531914893616,6771
2257,3,C(2257; 1; 446; 798),14,8.925531914893616,6771
2257,3,C(2257; 1; 504; 659),14,8.925531914893616,6771
