N,K,S,diameter,averageShortestPathLength,edges
5097,3,C(5097;1;125;2441),18,11.725667189952905,15291
5097,3,C(5097;1;1936;2365),18,11.725667189952905,15291
5097,3,C(5097;1;2251;2347),18,11.725667189952905,15291
