N,K,S,diameter,averageShortestPathLength,edges
7501,3,C(7501;1;311;1122),20,13.347200000000001,22503
7501,3,C(7501;1;595;2480),20,13.347200000000001,22503
7501,3,C(7501;1;1013;3566),20,13.347200000000001,22503
