N,K,S,diameter,averageShortestPathLength,edges
3827,3,C(3827;1;52;913),16,10.655514898065865,11481
3827,3,C(3827;1;368;792),16,10.655514898065865,11481
3827,3,C(3827;1;503;633),16,10.655514898065865,11481
