N,K,S,diameter,averageShortestPathLength,edges
2298,3,C(2298; 1; 193; 426),13,8.982150631258163,6894
2298,3,C(2298; 1; 352; 782),14,8.982150631258163,6894
2298,3,C(2298; 1; 893; 1050),13,8.982150631258163,6894
