N,K,S,diameter,averageShortestPathLength,edges
8447,3,C(8447;1;195;1015),21,13.887047122898414,25341
8447,3,C(8447;1;953;4110),21,13.887047122898414,25341
8447,3,C(8447;1;3229;3870),21,13.887047122898414,25341
