N,K,S,diameter,averageShortestPathLength,edges
7877,3,C(7877;1;1271;1376),21,13.559167089893347,23631
7877,3,C(7877;1;1475;2666),21,13.559167089893347,23631
7877,3,C(7877;1;1953;2307),21,13.559167089893347,23631
