N,K,S,diameter,averageShortestPathLength,edges
6789,3,C(6789;1;115;2972),20,12.912492634060106,20367
6789,3,C(6789;1;1712;3103),20,12.912492634060106,20367
6789,3,C(6789;1;3214;3278),20,12.912492634060106,20367
