N,K,S,diameter,averageShortestPathLength,edges
2017,3,C(2017; 1; 114; 139),13,8.589285714285714,6051
2017,3,C(2017; 1; 230; 302),13,8.589285714285714,6051
2017,3,C(2017; 1; 682; 915),13,8.589285714285714,6051
