N,K,S,diameter,averageShortestPathLength,edges
2173,3,C(2173; 1; 104; 443),13,8.812154696132596,6519
2173,3,C(2173; 1; 142; 397),13,8.812154696132596,6519
2173,3,C(2173; 1; 505; 569),13,8.812154696132596,6519
