N,K,S,diameter,averageShortestPathLength,edges
1279,3,C(1279; 1; 78; 516),11,7.370892018779343,3837
1279,3,C(1279; 1; 82; 105),11,7.370892018779343,3837
1279,3,C(1279; 1; 134; 523),11,7.370892018779343,3837
