N,K,S,diameter,averageShortestPathLength,edges
479,3,C(479;1;25;219),8,5.2845188284518825,1437
479,3,C(479;1;35;83),8,5.2845188284518825,1437
479,3,C(479;1;64;148),8,5.2845188284518825,1437
479,3,C(479;1;104;178),8,5.2845188284518825,1437
479,3,C(479;1;115;202),8,5.2845188284518825,1437
479,3,C(479;1;152;232),8,5.2845188284518825,1437
