N,K,S,diameter,averageShortestPathLength,edges
8353,3,C(8353;1;620;3457),21,13.834530651340996,25059
8353,3,C(8353;1;981;1549),21,13.834530651340996,25059
8353,3,C(8353;1;3193;3888),21,13.834530651340996,25059
