N,K,S,diameter,averageShortestPathLength,edges
5779,3,C(5779;1;146;838),19,12.231568016614746,17337
5779,3,C(5779;1;676;1262),19,12.231568016614746,17337
5779,3,C(5779;1;2539;2652),19,12.231568016614746,17337
