N,K,S,diameter,averageShortestPathLength,edges
857,3,C(857; 1; 18; 230),10,6.4392523364485985,2571
857,3,C(857; 1; 108; 238),10,6.4392523364485985,2571
857,3,C(857; 1; 246; 272),10,6.4392523364485985,2571
