N,K,S,diameter,averageShortestPathLength,edges
6019,3,C(6019;1;204;897),19,12.406114988368229,18057
6019,3,C(6019;1;614;1518),19,12.406114988368229,18057
6019,3,C(6019;1;624;2980),19,12.406114988368229,18057
6019,3,C(6019;1;1182;1590),19,12.406114988368229,18057
6019,3,C(6019;1;1343;1767),19,12.406114988368229,18057
