N,K,S,diameter,averageShortestPathLength,edges
801,3,C(801; 1; 59; 317),9,6.2925,2403
801,3,C(801; 1; 124; 283),9,6.2925,2403
801,3,C(801; 1; 239; 353),9,6.2925,2403
