N,K,S,diameter,averageShortestPathLength,edges
171,3,C(171;1;12;70),5,3.7058823529411766,513
171,3,C(171;1;12;76),5,3.7058823529411766,513
171,3,C(171;1;13;45),5,3.7058823529411766,513
171,3,C(171;1;22;78),5,3.7058823529411766,513
171,3,C(171;1;36;79),5,3.7058823529411766,513
171,3,C(171;1;50;65),5,3.7058823529411766,513
