N,K,S,diameter,averageShortestPathLength,edges
6263,3,C(6263;1;145;3014),19,12.564356435643564,18789
6263,3,C(6263;1;401;2292),19,12.564356435643564,18789
6263,3,C(6263;1;1187;2462),19,12.564356435643564,18789
