N,K,S,diameter,averageShortestPathLength,edges
3799,3,C(3799;1;142;230),16,10.627172195892575,11397
3799,3,C(3799;1;364;479),16,10.627172195892575,11397
3799,3,C(3799;1;908;1846),16,10.627172195892575,11397
