N,K,S,diameter,averageShortestPathLength,edges
467,3,C(467;1;29;69),8,5.2360515021459229,1401
467,3,C(467;1;88;217),8,5.2360515021459229,1401
467,3,C(467;1;99;161),8,5.2360515021459229,1401
