N,K,S,diameter,averageShortestPathLength,edges
6857,3,C(6857;1;68;1322),19,12.950991831971995,20571
6857,3,C(6857;1;1556;2443),19,12.950991831971995,20571
6857,3,C(6857;1;2199;3126),19,12.950991831971995,20571
