N,K,S,diameter,averageShortestPathLength,edges
6799,3,C(6799;1;150;861),20,12.912032950867902,20397
6799,3,C(6799;1;1762;2221),20,12.912032950867902,20397
6799,3,C(6799;1;3222;3285),20,12.912032950867902,20397
