N,K,S,diameter,averageShortestPathLength,edges
6165,3,C(6165;1;448;739),19,12.499026606099935,18495
6165,3,C(6165;1;922;2957),19,12.499026606099935,18495
6165,3,C(6165;1;926;1793),19,12.499026606099935,18495
