N,K,S,diameter,averageShortestPathLength,edges
1205,3,C(1205; 1; 129; 372),11,7.229235880398671,3615
1205,3,C(1205; 1; 143; 411),11,7.229235880398671,3615
1205,3,C(1205; 1; 528; 573),11,7.229235880398671,3615
